word,radical,pinyin,label,bounds,flags
C,UNK,UNK,O,B,eng
G,UNK,UNK,O,M,eng
I,UNK,UNK,O,M,eng
S,UNK,UNK,O,E,eng
SPACE,UNK,UNK,O,S,x
简,竹,jiǎn,O,B,v
报,扌,bào,O,E,v
LB,UNK,UNK,O,S,x
中,丨,zhōng,O,B,ns
国,囗,guó,O,E,ns
胰,月,yí,B-Anatomy,B,n
岛,山,dǎo,I-Anatomy,M,n
素,糸,sù,I-Anatomy,E,n
分,刀,fēn,O,B,v
泌,氵,mì,O,E,v
研,石,yán,O,B,n
究,穴,jiū,O,M,n
组,纟,zǔ,O,E,n
(,UNK,UNK,O,S,x
C,UNK,UNK,O,B,eng
G,UNK,UNK,O,M,eng
I,UNK,UNK,O,M,eng
S,UNK,UNK,O,E,eng
),UNK,UNK,O,S,x
十,十,shí,O,B,m
二,二,èr,O,M,m
年,干,nián,O,E,m
回,囗,huí,O,B,v
顾,页,gù,O,E,v
LB,UNK,UNK,O,S,x
贾,贝,gǔ,O,B,nr
伟,亻,wěi,O,M,nr
平,干,píng,O,E,nr
LB,UNK,UNK,O,S,x
中,丨,zhōng,O,B,ns
国,囗,guó,O,E,ns
胰,月,yí,B-Anatomy,B,n
岛,山,dǎo,I-Anatomy,M,n
素,糸,sù,I-Anatomy,E,n
分,刀,fēn,O,B,v
泌,氵,mì,O,E,v
研,石,yán,O,B,n
究,穴,jiū,O,M,n
组,纟,zǔ,O,E,n
(,UNK,UNK,O,S,x
C,UNK,UNK,O,B,eng
G,UNK,UNK,O,M,eng
I,UNK,UNK,O,M,eng
S,UNK,UNK,O,E,eng
),UNK,UNK,O,S,x
成,戈,chéng,O,B,v
立,立,lì,O,E,v
于,二,yú,O,S,p
SPACE,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,E,m
SPACE,UNK,UNK,O,S,x
年,干,nián,O,S,m
SPACE,UNK,UNK,O,S,x
num,UNK,UNK,O,S,x
LB,UNK,UNK,O,S,x
月,月,yuè,O,S,m
SPACE,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
num,UNK,UNK,O,E,m
SPACE,UNK,UNK,O,S,x
日,日,rì,O,S,m
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
是,日,shì,O,S,v
在,土,zài,O,S,p
中,丨,zhōng,O,B,nt
华,十,huá,O,M,nt
医,匚,yī,O,M,nt
学,子,xué,O,M,nt
会,人,huì,O,E,nt
糖,米,táng,B-Disease,B,n
尿,尸,niào,I-Disease,M,n
病,疒,bìng,I-Disease,E,n
学,子,xué,O,B,n
分,刀,fēn,O,E,n
会,人,huì,O,S,v
和,口,hé,O,S,c
内,冂,nèi,O,B,n
分,刀,fēn,O,M,n
泌,氵,mì,O,E,n
学,子,xué,O,B,n
分,刀,fēn,O,E,n
LB,UNK,UNK,O,S,x
会,人,huì,O,S,v
的,白,dí,O,S,uj
特,牜,tè,O,B,d
别,刂,bié,O,E,d
支,支,zhī,O,B,v
持,扌,chí,O,E,v
下,一,xià,O,S,f
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
由,田,yóu,O,S,p
中,丨,zhōng,O,B,ns
国,囗,guó,O,E,ns
高,高,gāo,O,B,n
层,尸,céng,O,E,n
医,匚,yī,O,B,n
学,子,xué,O,M,n
专,一,zhuān,O,M,n
家,宀,jiā,O,E,n
们,亻,mén,O,S,k
自,自,zì,O,B,v
发,又,fā,O,E,v
组,纟,zǔ,O,B,v
织,纟,zhī,O,E,v
的,白,dí,O,S,uj
LB,UNK,UNK,O,S,x
胰,月,yí,B-Anatomy,B,n
岛,山,dǎo,I-Anatomy,M,n
素,糸,sù,I-Anatomy,E,n
分,刀,fēn,O,B,v
泌,氵,mì,O,E,v
领,页,lǐng,O,B,n
域,土,yù,O,E,n
的,白,dí,O,S,uj
专,一,zhuān,O,B,n
业,一,yè,O,E,n
学,子,xué,O,B,n
术,木,shù,O,M,n
论,讠,lùn,O,M,n
坛,土,tán,O,E,n
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
SPACE,UNK,UNK,O,S,x
以,人,yǐ,O,S,p
“,UNK,UNK,O,S,x
锐,钅,ruì,O,B,l
意,心,yì,O,M,l
进,辶,jìn,O,M,l
取,又,qǔ,O,E,l
、,UNK,UNK,O,S,x
鼓,鼓,gǔ,O,S,v
LB,UNK,UNK,O,S,x
励,力,lì,O,S,nr
创,刂,chuàng,O,B,v
新,斤,xīn,O,E,v
、,UNK,UNK,O,S,x
团,囗,tuán,O,B,a
结,纟,jié,O,E,a
协,十,xié,O,B,vn
作,亻,zuò,O,E,vn
、,UNK,UNK,O,S,x
共,八,gòng,O,B,n
创,刂,chuàng,O,E,n
完,宀,wán,O,B,a
美,八,měi,O,E,a
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
促,亻,cù,O,B,v
进,辶,jìn,O,E,v
中,丨,zhōng,O,B,ns
国,囗,guó,O,E,ns
胰,月,yí,B-Anatomy,B,n
岛,山,dǎo,I-Anatomy,M,n
素,糸,sù,I-Anatomy,E,n
分,刀,fēn,O,B,v
泌,氵,mì,O,E,v
领,页,lǐng,O,S,v
LB,UNK,UNK,O,S,x
域,土,yù,O,S,n
的,白,dí,O,S,uj
研,石,yán,O,B,vn
究,穴,jiū,O,E,vn
进,辶,jìn,O,B,d
步,止,bù,O,E,d
冶,冫,yě,O,B,v
为,丶,wéi,O,E,v
宗,宀,zōng,O,B,n
旨,日,zhǐ,O,E,n
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
SPACE,UNK,UNK,O,S,x
其,八,qí,O,S,r
目,目,mù,O,B,n
标,木,biāo,O,E,n
是,日,shì,O,S,v
使,亻,shǐ,O,S,v
SPACE,UNK,UNK,O,S,x
C,UNK,UNK,O,B,eng
G,UNK,UNK,O,M,eng
I,UNK,UNK,O,M,eng
S,UNK,UNK,O,E,eng
SPACE,UNK,UNK,O,S,x
发,又,fā,O,B,vn
展,尸,zhǎn,O,E,vn
为,丶,wéi,O,S,p
专,一,zhuān,O,S,n
LB,UNK,UNK,O,S,x
注,氵,zhù,O,B,v
于,二,yú,O,E,v
胰,月,yí,B-Anatomy,B,n
岛,山,dǎo,I-Anatomy,M,n
素,糸,sù,I-Anatomy,E,n
分,刀,fēn,O,B,v
泌,氵,mì,O,E,v
研,石,yán,O,B,vn
究,穴,jiū,O,E,vn
的,白,dí,O,S,uj
兴,八,xīng,O,B,n
趣,走,qù,O,M,n
