word,radical,pinyin,label,bounds,flags
基,土,jī,O,B,n
础,石,chǔ,O,E,n
研,石,yán,O,B,vn
究,穴,jiū,O,E,vn
LB,UNK,UNK,O,S,x
基,土,jī,O,B,n
金,金,jīn,O,E,n
SPACE,UNK,UNK,O,S,x
项,页,xiàng,O,S,n
SPACE,UNK,UNK,O,S,x
目,目,mù,O,S,t
:,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
国,囗,guó,O,S,n
SPACE,UNK,UNK,O,S,x
家,宀,jiā,O,S,q
SPACE,UNK,UNK,O,S,x
自,自,zì,O,S,p
SPACE,UNK,UNK,O,S,x
然,灬,rán,O,S,c
SPACE,UNK,UNK,O,S,x
科,禾,kē,O,S,n
SPACE,UNK,UNK,O,S,x
学,子,xué,O,S,n
SPACE,UNK,UNK,O,S,x
基,土,jī,O,S,a
SPACE,UNK,UNK,O,S,x
金,金,jīn,O,S,nr
SPACE,UNK,UNK,O,S,x
项,页,xiàng,O,S,n
SPACE,UNK,UNK,O,S,x
目,目,mù,O,S,t
SPACE,UNK,UNK,O,S,x
(,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,E,m
",",UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,E,m
",",UNK,UNK,O,S,x
LB,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,E,m
),UNK,UNK,O,S,x
;,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
上,一,shàng,O,B,ns
海,氵,hǎi,O,M,ns
市,巾,shì,O,E,ns
卫,卩,wèi,O,B,nt
生,生,shēng,O,M,nt
局,尸,jú,O,E,nt
局,尸,jú,O,B,n
级,纟,jí,O,E,n
课,讠,kè,O,B,n
题,页,tí,O,E,n
(,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,E,m
),UNK,UNK,O,S,x
LB,UNK,UNK,O,S,x
院,阝,yuàn,O,S,n
附,阝,fù,O,B,b
属,尸,shǔ,O,E,b
瑞,王,ruì,O,B,nt
金,金,jīn,O,M,nt
医,匚,yī,O,M,nt
院,阝,yuàn,B-Disease,E,nt
内,冂,nèi,I-Disease,B,n
分,刀,fēn,I-Disease,M,n
泌,氵,mì,I-Disease,E,n
代,亻,dài,I-Disease,B,v
谢,讠,xiè,I-Disease,E,v
病,疒,bìng,I-Disease,B,n
科,禾,kē,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
上,一,shàng,O,B,ns
海,氵,hǎi,O,M,ns
市,巾,shì,O,E,ns
内,冂,nèi,B-Disease,B,n
分,刀,fēn,I-Disease,M,n
泌,氵,mì,I-Disease,E,n
代,亻,dài,I-Disease,B,v
谢,讠,xiè,I-Disease,E,v
病,疒,bìng,I-Disease,S,n
临,丨,lín,O,B,l
床,广,chuáng,O,M,l
医,匚,yī,O,M,l
学,子,xué,O,E,l
中,丨,zhōng,O,B,n
心,心,xīn,O,E,n
LB,UNK,UNK,O,S,x
双,又,shuāng,O,B,n
孔,子,kǒng,O,E,n
钾,钅,jiǎ,O,S,n
通,辶,tōng,O,B,v
道,辶,dào,O,E,v
SPACE,UNK,UNK,O,S,x
K,UNK,UNK,B-Anatomy,B,eng
C,UNK,UNK,I-Anatomy,M,eng
N,UNK,UNK,I-Anatomy,M,eng
K,UNK,UNK,I-Anatomy,M,eng
num,UNK,UNK,I-Anatomy,M,eng
num,UNK,UNK,I-Anatomy,E,eng
SPACE,UNK,UNK,O,S,x
在,土,zài,O,S,p
大,大,dà,O,B,n
鼠,鼠,shǔ,O,E,n
胰,月,yí,B-Anatomy,B,n
岛,山,dǎo,I-Anatomy,E,n
中,丨,zhōng,O,S,f
的,白,dí,O,S,uj
表,衣,biǎo,O,B,v
达,辶,dá,O,E,v
及,又,jí,O,S,c
LB,UNK,UNK,O,S,x
调,讠,tiáo,O,B,vn
节,艹,jié,O,E,vn
LB,UNK,UNK,O,S,x
张,弓,zhāng,O,B,nr
玉,玉,yù,O,M,nr
青,青,qīng,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
杨,木,yáng,O,B,nr
雪,雨,xuě,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
王,王,wáng,O,B,nr
晓,日,xiǎo,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
唐,口,táng,O,B,nr
红,纟,hóng,O,M,nr
菊,艹,jú,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
邓,阝,dèng,O,B,nr
儒,亻,rú,O,M,nr
元,二,yuán,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
刘,刂,liú,O,S,nr
赟,贝,yūn,O,S,zg
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
李,木,lǐ,O,B,nr
凤,几,fèng,O,M,nr
英,艹,yīng,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
王,王,wáng,O,B,nr
瑶,王,yáo,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
许,讠,xǔ,O,B,nr
琬,王,wǎn,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
纪,纟,jì,O,B,nr
雪,雨,xuě,O,M,nr
莹,艹,yíng,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
周,口,zhōu,O,B,nr
丽,一,lì,O,M,nr
斌,文,bīn,O,E,nr
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
[,UNK,UNK,O,S,x
摘,扌,zhāi,O,B,v
要,覀,yào,O,E,v
],UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
目,目,mù,O,B,n
的,白,dí,O,E,n
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
观,见,guān,O,B,v
察,宀,chá,O,E,v
双,又,shuāng,B-Anatomy,B,n
孔,子,kǒng,I-Anatomy,E,n
钾,钅,jiǎ,I-Anatomy,S,n
通,辶,tōng,I-Anatomy,B,v
道,辶,dào,I-Anatomy,E,v
SPACE,UNK,UNK,I-Anatomy,S,x
K,UNK,UNK,I-Anatomy,B,eng
C,UNK,UNK,I-Anatomy,M,eng
N,UNK,UNK,I-Anatomy,M,eng
K,UNK,UNK,I-Anatomy,M,eng
num,UNK,UNK,I-Anatomy,M,eng
num,UNK,UNK,I-Anatomy,E,eng
SPACE,UNK,UNK,O,S,x
在,土,zài,O,S,p
大,大,dà,O,B,n
鼠,鼠,shǔ,O,E,n
胰,月,yí,B-Anatomy,B,n
岛,山,dǎo,I-Anatomy,E,n
中,丨,zhōng,O,S,f
的,白,dí,O,S,uj
表,衣,biǎo,O,B,v
达,辶,dá,O,E,v
情,忄,qíng,O,B,n
况,冫,kuàng,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
并,干,bìng,O,S,c
探,扌,tàn,O,B,v
讨,讠,tǎo,O,E,v
促,亻,cù,O,B,v
进,辶,jìn,O,E,v
