word,radical,pinyin,label,bounds,flags
临,丨,lín,O,B,vn
床,广,chuáng,O,E,vn
研,石,yán,O,B,vn
究,穴,jiū,O,E,vn
LB,UNK,UNK,O,S,x
基,土,jī,O,B,n
金,金,jīn,O,M,n
项,页,xiàng,O,M,n
目,目,mù,O,E,n
:,UNK,UNK,O,S,x
国,囗,guó,O,B,nt
家,宀,jiā,O,M,nt
自,自,zì,O,M,nt
然,灬,rán,O,M,nt
科,禾,kē,O,M,nt
学,子,xué,O,M,nt
基,土,jī,O,M,nt
金,金,jīn,O,E,nt
(,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,E,m
),UNK,UNK,O,S,x
、,UNK,UNK,O,S,x
广,广,guǎng,O,B,ns
西,覀,xī,O,E,ns
医,匚,yī,O,B,n
疗,疒,liáo,O,M,n
卫,卩,wèi,O,M,n
生,生,shēng,O,E,n
重,里,zhòng,O,B,n
点,灬,diǎn,O,E,n
科,禾,kē,O,B,n
研,石,yán,O,M,n
课,讠,kè,O,M,n
题,页,tí,O,E,n
基,土,jī,O,B,n
金,金,jīn,O,E,n
(,UNK,UNK,O,S,x
桂,木,guì,O,B,nr
重,里,zhòng,O,E,nr
SPACE,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,E,m
),UNK,UNK,O,S,x
、,UNK,UNK,O,S,x
广,广,guǎng,O,B,ns
西,覀,xī,O,E,ns
卫,卩,wèi,O,B,nt
生,生,shēng,O,M,nt
厅,厂,tīng,O,E,nt
自,自,zì,O,B,v
筹,竹,chóu,O,E,v
项,页,xiàng,O,B,n
目,目,mù,O,E,n
基,土,jī,O,S,a
LB,UNK,UNK,O,S,x
金,金,jīn,O,S,nr
(,UNK,UNK,O,S,x
Z,UNK,UNK,O,B,eng
num,UNK,UNK,O,M,eng
num,UNK,UNK,O,M,eng
num,UNK,UNK,O,M,eng
num,UNK,UNK,O,M,eng
num,UNK,UNK,O,M,eng
num,UNK,UNK,O,M,eng
num,UNK,UNK,O,E,eng
),UNK,UNK,O,S,x
LB,UNK,UNK,O,S,x
院,阝,yuàn,O,S,n
内,冂,nèi,O,B,n
分,刀,fēn,O,M,n
泌,氵,mì,O,E,n
代,亻,dài,O,B,v
谢,讠,xiè,O,E,v
科,禾,kē,O,S,n
(,UNK,UNK,O,S,x
师,巾,shī,O,B,nr
布,巾,bù,O,M,nr
朵,木,duǒ,O,E,nr
),UNK,UNK,O,S,x
;,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
num,UNK,UNK,O,B,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,E,m
SPACE,UNK,UNK,O,S,x
广,广,guǎng,O,B,ns
州,川,zhōu,O,E,ns
",",UNK,UNK,O,S,x
中,丨,zhōng,O,B,nt
山,山,shān,O,M,nt
大,大,dà,O,M,nt
学,子,xué,O,E,nt
附,阝,fù,O,B,b
属,尸,shǔ,O,E,b
孙,子,sūn,O,S,zg
≥,UNK,UNK,O,S,x
仙,亻,xiān,O,S,ng
纪,纟,jì,O,B,n
念,心,niàn,O,E,n
医,匚,yī,O,B,n
院,阝,yuàn,O,E,n
内,冂,nèi,O,B,n
分,刀,fēn,O,M,n
泌,氵,mì,O,E,n
代,亻,dài,O,B,v
谢,讠,xiè,O,E,v
科,禾,kē,O,S,n
(,UNK,UNK,O,S,x
杨,木,yáng,O,B,nr
川,川,chuān,O,E,nr
),UNK,UNK,O,S,x
;,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
num,UNK,UNK,O,B,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,E,m
SPACE,UNK,UNK,O,S,x
南,十,nán,O,B,ns
宁,宀,níng,O,E,ns
",",UNK,UNK,O,S,x
广,广,guǎng,O,B,ns
西,覀,xī,O,E,ns
医,匚,yī,O,B,j
科,禾,kē,O,M,j
大,大,dà,O,E,j
LB,UNK,UNK,O,S,x
学,子,xué,O,B,n
生,生,shēng,O,E,n
理,王,lǐ,O,B,n
学,子,xué,O,E,n
教,攵,jiào,O,B,n
研,石,yán,O,M,n
室,宀,shì,O,E,n
(,UNK,UNK,O,S,x
黄,黄,huáng,O,B,nr
勤,力,qín,O,E,nr
),UNK,UNK,O,S,x
LB,UNK,UNK,O,S,x
不,一,bù,O,B,a
同,口,tóng,O,E,a
血,血,xiě,B-Test,B,n
糖,米,táng,I-Test,E,n
情,忄,qíng,O,B,n
况,冫,kuàng,O,E,n
下,一,xià,O,S,f
的,白,dí,O,S,uj
血,血,xiě,B-Anatomy,B,n
管,竹,guǎn,I-Anatomy,E,n
内,冂,nèi,I-Anatomy,B,n
皮,皮,pí,I-Anatomy,E,n
功,力,gōng,O,B,n
能,月,néng,O,E,n
与,一,yǔ,O,S,p
LB,UNK,UNK,O,S,x
P,UNK,UNK,O,B,eng
G,UNK,UNK,O,M,eng
C,UNK,UNK,O,E,eng
-,UNK,UNK,O,S,x
num,UNK,UNK,O,S,x
α,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
对,寸,duì,O,S,p
糖,米,táng,B-Disease,B,n
尿,尸,niào,I-Disease,M,n
病,疒,bìng,I-Disease,E,n
大,大,dà,B-Anatomy,S,a
血,血,xiě,I-Anatomy,B,n
管,竹,guǎn,I-Anatomy,E,n
的,白,dí,O,S,uj
保,亻,bǎo,O,B,v
护,扌,hù,O,E,v
作,亻,zuò,O,B,v
用,用,yòng,O,E,v
LB,UNK,UNK,O,S,x
路,足,lù,O,B,nr
文,文,wén,O,M,nr
盛,皿,shèng,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
师,巾,shī,O,B,nr
布,巾,bù,O,M,nr
朵,木,duǒ,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
黄,黄,huáng,O,B,nr
群,羊,qún,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
林,木,lín,O,B,nr
园,囗,yuán,O,E,nr
梅,木,méi,O,S,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
杨,木,yáng,O,B,nr
川,川,chuān,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
黄,黄,huáng,O,B,nr
勤,力,qín,O,E,nr
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
[,UNK,UNK,O,S,x
摘,扌,zhāi,O,B,v
要,覀,yào,O,E,v
],UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
目,目,mù,O,B,n
的,白,dí,O,E,n
SPACE,UNK,UNK,O,S,x
