word,radical,pinyin,label,bounds,flags
视,见,shì,O,B,n
频,页,pín,O,E,n
导,寸,dǎo,O,B,v
读,讠,dú,O,E,v
LB,UNK,UNK,O,S,x
瑞,王,ruì,O,B,ns
金,金,jīn,O,E,ns
病,疒,bìng,O,B,n
例,亻,lì,O,E,n
LB,UNK,UNK,O,S,x
病,疒,bìng,O,B,n
科,禾,kē,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
上,一,shàng,O,B,ns
海,氵,hǎi,O,M,ns
市,巾,shì,O,E,ns
内,冂,nèi,O,B,n
分,刀,fēn,O,M,n
泌,氵,mì,O,E,n
代,亻,dài,O,B,v
谢,讠,xiè,O,E,v
病,疒,bìng,O,S,n
研,石,yán,O,B,n
究,穴,jiū,O,M,n
所,户,suǒ,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
上,一,shàng,O,B,ns
海,氵,hǎi,O,M,ns
市,巾,shì,O,E,ns
内,冂,nèi,O,B,n
分,刀,fēn,O,M,n
泌,氵,mì,O,E,n
代,亻,dài,O,B,v
谢,讠,xiè,O,E,v
病,疒,bìng,O,S,n
临,丨,lín,O,B,l
床,广,chuáng,O,M,l
医,匚,yī,O,M,l
学,子,xué,O,E,l
中,丨,zhōng,O,B,n
心,心,xīn,O,E,n
LB,UNK,UNK,O,S,x
(,UNK,UNK,O,S,x
朱,木,zhū,O,B,nr
巍,山,wēi,O,E,nr
、,UNK,UNK,O,S,x
叶,口,yè,O,B,nr
蕾,艹,lěi,O,E,nr
、,UNK,UNK,O,S,x
王,王,wáng,O,B,nr
曙,日,shǔ,O,E,nr
、,UNK,UNK,O,S,x
王,王,wáng,O,B,nr
卫,卩,wèi,O,M,nr
庆,广,qìng,O,E,nr
、,UNK,UNK,O,S,x
宁,宀,níng,O,B,nr
光,儿,guāng,O,E,nr
),UNK,UNK,O,S,x
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
眼,目,yǎn,O,B,n
科,禾,kē,O,E,n
(,UNK,UNK,O,S,x
焦,灬,jiāo,O,B,nr
秦,禾,qín,O,E,nr
),UNK,UNK,O,S,x
LB,UNK,UNK,O,S,x
G,UNK,UNK,B-Disease,B,eng
r,UNK,UNK,I-Disease,M,eng
a,UNK,UNK,I-Disease,M,eng
v,UNK,UNK,I-Disease,M,eng
e,UNK,UNK,I-Disease,M,eng
s,UNK,UNK,I-Disease,E,eng
SPACE,UNK,UNK,I-Disease,S,x
眼,目,yǎn,I-Disease,B,n
病,疒,bìng,I-Disease,E,n
的,白,dí,O,S,uj
临,丨,lín,O,B,v
诊,讠,zhěn,O,E,v
应,广,yīng,O,B,v
对,寸,duì,O,E,v
LB,UNK,UNK,O,S,x
朱,木,zhū,O,B,nr
巍,山,wēi,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
叶,口,yè,O,B,nr
蕾,艹,lěi,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
焦,灬,jiāo,O,B,nr
秦,禾,qín,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
王,王,wáng,O,B,nr
曙,日,shǔ,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
王,王,wáng,O,B,nr
卫,卩,wèi,O,M,nr
庆,广,qìng,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
宁,宀,níng,O,B,nr
光,儿,guāng,O,E,nr
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
[,UNK,UNK,O,S,x
提,扌,tí,O,B,v
要,覀,yào,O,E,v
],UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
G,UNK,UNK,B-Disease,B,eng
r,UNK,UNK,I-Disease,M,eng
a,UNK,UNK,I-Disease,M,eng
v,UNK,UNK,I-Disease,M,eng
e,UNK,UNK,I-Disease,M,eng
s,UNK,UNK,I-Disease,E,eng
SPACE,UNK,UNK,I-Disease,S,x
眼,目,yǎn,I-Disease,B,n
病,疒,bìng,I-Disease,E,n
是,日,shì,O,S,v
SPACE,UNK,UNK,O,S,x
G,UNK,UNK,B-Disease,B,eng
r,UNK,UNK,I-Disease,M,eng
a,UNK,UNK,I-Disease,M,eng
v,UNK,UNK,I-Disease,M,eng
e,UNK,UNK,I-Disease,M,eng
s,UNK,UNK,I-Disease,E,eng
SPACE,UNK,UNK,I-Disease,S,x
病,疒,bìng,I-Disease,S,n
最,曰,zuì,O,S,d
常,巾,cháng,O,B,a
见,见,jiàn,O,E,a
的,白,dí,O,S,uj
甲,田,jiǎ,B-Symptom,B,l
状,犬,zhuàng,I-Symptom,M,l
腺,月,xiàn,I-Symptom,E,l
外,夕,wài,I-Symptom,S,f
表,衣,biǎo,I-Symptom,B,v
现,见,xiàn,I-Symptom,E,v
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
是,日,shì,O,S,v
一,一,yī,O,B,m
种,禾,zhǒng,O,E,m
器,口,qì,B-Disease,B,n
官,宀,guān,I-Disease,E,n
特,牜,tè,I-Disease,B,n
异,廾,yì,I-Disease,M,n
性,忄,xìng,I-Disease,E,n
自,自,zì,I-Disease,B,r
身,身,shēn,I-Disease,E,r
免,刀,miǎn,I-Disease,B,n
疫,疒,yì,I-Disease,M,n
病,疒,bìng,I-Disease,E,n
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
SPACE,UNK,UNK,O,S,x
