word,radical,pinyin,label,bounds,flags
临,丨,lín,O,B,vn
床,广,chuáng,O,E,vn
研,石,yán,O,B,vn
究,穴,jiū,O,E,vn
LB,UNK,UNK,O,S,x
基,土,jī,O,B,n
金,金,jīn,O,M,n
项,页,xiàng,O,M,n
目,目,mù,O,E,n
:,UNK,UNK,O,S,x
上,一,shàng,O,B,ns
海,氵,hǎi,O,M,ns
市,巾,shì,O,E,ns
卫,卩,wèi,O,B,an
生,生,shēng,O,E,an
和,口,hé,O,S,c
计,讠,jì,O,B,l
划,刂,huá,O,M,l
生,生,shēng,O,M,l
育,月,yù,O,E,l
委,女,wěi,O,B,n
员,口,yuán,O,M,n
会,人,huì,O,E,n
科,禾,kē,O,B,n
研,石,yán,O,E,n
基,土,jī,O,B,n
金,金,jīn,O,E,n
(,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,E,m
Y,UNK,UNK,O,B,eng
num,UNK,UNK,O,M,eng
num,UNK,UNK,O,M,eng
num,UNK,UNK,O,M,eng
num,UNK,UNK,O,E,eng
),UNK,UNK,O,S,x
LB,UNK,UNK,O,S,x
(,UNK,UNK,O,S,x
顾,页,gù,O,B,nr
勇,力,yǒng,O,E,nr
、,UNK,UNK,O,S,x
洪,氵,hóng,O,B,ns
洋,氵,yáng,O,E,ns
、,UNK,UNK,O,S,x
韩,韦,hán,O,S,j
小,小,xiǎo,O,B,n
结,纟,jié,O,E,n
),UNK,UNK,O,S,x
LB,UNK,UNK,O,S,x
中,丨,zhōng,O,B,j
老,耂,lǎo,O,M,j
年,干,nián,O,E,j
SPACE,UNK,UNK,O,S,x
num,UNK,UNK,B-Disease,S,x
SPACE,UNK,UNK,I-Disease,S,x
型,土,xíng,I-Disease,S,k
糖,米,táng,I-Disease,B,n
尿,尸,niào,I-Disease,M,n
病,疒,bìng,I-Disease,E,n
患,心,huàn,O,B,n
者,耂,zhě,O,E,n
无,一,wú,B-Disease,B,i
症,疒,zhèng,I-Disease,M,i
状,犬,zhuàng,I-Disease,E,i
胆,月,dǎn,I-Disease,B,i
囊,口,náng,I-Disease,M,i
结,纟,jié,I-Disease,M,i
石,石,shí,I-Disease,E,i
的,白,dí,O,S,uj
LB,UNK,UNK,O,S,x
患,心,huàn,O,B,n
病,疒,bìng,O,M,n
率,玄,shuài,O,E,n
及,又,jí,O,S,c
相,目,xiāng,O,B,v
关,丷,guān,O,E,v
危,㔾,wēi,O,B,an
险,阝,xiǎn,O,E,an
因,囗,yīn,O,B,n
素,糸,sù,O,E,n
分,刀,fēn,O,B,vn
析,木,xī,O,E,vn
LB,UNK,UNK,O,S,x
吴,口,wú,O,B,nr
跃,足,yuè,O,M,nr
跃,足,yuè,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
刘,刂,liú,O,B,nr
军,冖,jūn,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
徐,彳,xú,O,B,nrfg
炯,火,jiǒng,O,E,nrfg
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
陈,阝,chén,O,B,nr
灶,火,zào,O,M,nr
萍,艹,píng,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
盛,皿,shèng,O,B,v
励,力,lì,O,E,v
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
顾,页,gù,O,B,nr
勇,力,yǒng,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
洪,氵,hóng,O,B,ns
洋,氵,yáng,O,E,ns
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
韩,韦,hán,O,S,j
小,小,xiǎo,O,B,n
结,纟,jié,O,E,n
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
[,UNK,UNK,O,S,x
摘,扌,zhāi,O,B,v
要,覀,yào,O,E,v
],UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
目,目,mù,O,B,n
的,白,dí,O,E,n
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
本,木,běn,O,S,r
研,石,yán,O,B,vn
究,穴,jiū,O,E,vn
主,丶,zhǔ,O,B,b
要,覀,yào,O,E,b
调,讠,tiáo,O,B,vn
查,木,chá,O,E,vn
中,丨,zhōng,O,B,j
老,耂,lǎo,O,M,j
年,干,nián,O,E,j
SPACE,UNK,UNK,O,S,x
num,UNK,UNK,B-Disease,S,x
SPACE,UNK,UNK,I-Disease,S,x
型,土,xíng,I-Disease,S,k
糖,米,táng,I-Disease,B,n
尿,尸,niào,I-Disease,M,n
病,疒,bìng,I-Disease,E,n
患,心,huàn,O,B,n
者,耂,zhě,O,E,n
无,一,wú,B-Disease,B,i
症,疒,zhèng,I-Disease,M,i
状,犬,zhuàng,I-Disease,E,i
胆,月,dǎn,I-Disease,B,i
囊,口,náng,I-Disease,M,i
结,纟,jié,I-Disease,M,i
石,石,shí,I-Disease,E,i
的,白,dí,O,S,uj
患,心,huàn,O,B,n
病,疒,bìng,O,M,n
率,玄,shuài,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
分,刀,fēn,O,B,vn
析,木,xī,O,E,vn
与,一,yǔ,O,S,p
无,一,wú,B-Disease,B,i
症,疒,zhèng,I-Disease,M,i
状,犬,zhuàng,I-Disease,E,i
胆,月,dǎn,I-Disease,S,n
LB,UNK,UNK,I-Disease,S,x
囊,口,náng,I-Disease,S,zg
结,纟,jié,I-Disease,B,n
石,石,shí,I-Disease,E,n
相,目,xiāng,O,B,v
关,丷,guān,O,E,v
的,白,dí,O,S,uj
危,㔾,wēi,O,B,an
险,阝,xiǎn,O,E,an
因,囗,yīn,O,B,n
素,糸,sù,O,E,n
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
SPACE,UNK,UNK,O,S,x
方,方,fāng,O,B,n
法,氵,fǎ,O,E,n
SPACE,UNK,UNK,O,S,x
研,石,yán,O,B,vn
究,穴,jiū,O,E,vn
对,寸,duì,O,B,n
象,豕,xiàng,O,E,n
来,木,lái,O,B,v
自,自,zì,O,E,v
于,二,yú,O,S,p
上,一,shàng,O,B,ns
海,氵,hǎi,O,E,ns
闵,门,mǐn,O,B,ns
行,行,háng,O,M,ns
区,匚,qū,O,E,ns
江,氵,jiāng,O,B,ns
川,川,chuān,O,E,ns
街,行,jiē,O,B,n
道,辶,dào,O,E,n
的,白,dí,O,S,uj
中,丨,zhōng,O,B,j
老,耂,lǎo,O,M,j
年,干,nián,O,E,j
常,巾,cháng,O,B,n
住,亻,zhù,O,M,n
人,人,rén,O,M,n
口,口,kǒu,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
年,干,nián,O,B,n
龄,齿,líng,O,E,n
SPACE,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
num,UNK,UNK,O,E,m
SPACE,UNK,UNK,O,S,x
~,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
