word,radical,pinyin,label,bounds,flags
内,冂,nèi,O,B,n
分,刀,fēn,O,M,n
泌,氵,mì,O,E,n
疾,疒,jí,O,B,n
病,疒,bìng,O,E,n
管,竹,guǎn,O,B,vn
理,王,lǐ,O,E,vn
继,纟,jì,O,B,v
续,纟,xù,O,E,v
教,攵,jiào,O,B,vn
育,月,yù,O,E,vn
LB,UNK,UNK,O,S,x
基,土,jī,O,B,n
金,金,jīn,O,M,n
项,页,xiàng,O,M,n
目,目,mù,O,E,n
:,UNK,UNK,O,S,x
国,囗,guó,O,B,nt
家,宀,jiā,O,M,nt
自,自,zì,O,M,nt
然,灬,rán,O,M,nt
科,禾,kē,O,M,nt
学,子,xué,O,M,nt
基,土,jī,O,M,nt
金,金,jīn,O,E,nt
(,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,E,m
SPACE,UNK,UNK,O,S,x
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
;,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
国,囗,guó,O,B,n
家,宀,jiā,O,E,n
国,囗,guó,O,B,n
际,阝,jì,O,E,n
科,禾,kē,O,B,n
技,扌,jì,O,E,n
合,口,hé,O,B,vn
作,亻,zuò,O,E,vn
LB,UNK,UNK,O,S,x
专,一,zhuān,O,B,n
项,页,xiàng,O,E,n
项,页,xiàng,O,B,n
目,目,mù,O,E,n
(,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,E,m
D,UNK,UNK,O,B,eng
F,UNK,UNK,O,M,eng
A,UNK,UNK,O,M,eng
num,UNK,UNK,O,M,eng
num,UNK,UNK,O,M,eng
num,UNK,UNK,O,M,eng
num,UNK,UNK,O,M,eng
num,UNK,UNK,O,E,eng
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
;,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
上,一,shàng,O,B,ns
海,氵,hǎi,O,E,ns
卫,卩,wèi,O,B,n
生,生,shēng,O,M,n
系,糸,xì,O,M,n
统,纟,tǒng,O,E,n
重,里,zhòng,O,B,a
要,覀,yào,O,E,a
疾,疒,jí,O,B,n
病,疒,bìng,O,E,n
联,耳,lián,O,B,n
合,口,hé,O,M,n
攻,攵,gōng,O,M,n
关,丷,guān,O,E,n
项,页,xiàng,O,B,n
目,目,mù,O,E,n
LB,UNK,UNK,O,S,x
(,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,E,m
Z,UNK,UNK,O,B,eng
Y,UNK,UNK,O,M,eng
J,UNK,UNK,O,M,eng
B,UNK,UNK,O,M,eng
num,UNK,UNK,O,M,eng
num,UNK,UNK,O,M,eng
num,UNK,UNK,O,M,eng
num,UNK,UNK,O,E,eng
),UNK,UNK,O,S,x
LB,UNK,UNK,O,S,x
市,巾,shì,O,S,n
内,冂,nèi,O,B,n
分,刀,fēn,O,M,n
泌,氵,mì,O,E,n
代,亻,dài,O,B,v
谢,讠,xiè,O,E,v
病,疒,bìng,O,S,n
研,石,yán,O,B,n
究,穴,jiū,O,M,n
所,户,suǒ,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
上,一,shàng,O,B,nt
海,氵,hǎi,O,M,nt
交,亠,jiāo,O,M,nt
通,辶,tōng,O,M,nt
大,大,dà,O,M,nt
学,子,xué,O,E,nt
医,匚,yī,O,B,n
学,子,xué,O,M,n
院,阝,yuàn,O,E,n
附,阝,fù,O,B,b
属,尸,shǔ,O,E,b
瑞,王,ruì,O,B,nt
金,金,jīn,O,M,nt
医,匚,yī,O,M,nt
院,阝,yuàn,O,E,nt
内,冂,nèi,O,B,n
分,刀,fēn,O,M,n
泌,氵,mì,O,E,n
代,亻,dài,O,S,q
LB,UNK,UNK,O,S,x
谢,讠,xiè,O,B,nr
病,疒,bìng,O,E,nr
科,禾,kē,O,S,n
LB,UNK,UNK,O,S,x
肠,月,cháng,B-Anatomy,B,n
道,辶,dào,I-Anatomy,E,n
菌,艹,jūn,O,B,n
群,羊,qún,O,E,n
与,一,yǔ,O,S,p
SPACE,UNK,UNK,O,S,x
num,UNK,UNK,B-Disease,S,x
SPACE,UNK,UNK,I-Disease,S,x
型,土,xíng,I-Disease,S,k
糖,米,táng,I-Disease,B,n
尿,尸,niào,I-Disease,M,n
病,疒,bìng,I-Disease,E,n
研,石,yán,O,B,vn
究,穴,jiū,O,E,vn
现,见,xiàn,O,B,n
状,犬,zhuàng,O,M,n
及,又,jí,O,E,n
进,辶,jìn,O,B,vn
展,尸,zhǎn,O,E,vn
LB,UNK,UNK,O,S,x
禤,礻,xuān,O,S,yg
立,立,lì,O,S,v
平,干,píng,O,S,v
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
徐,彳,xú,O,B,nr
敏,攵,mǐn,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
刘,刂,liú,O,B,nr
瑞,王,ruì,O,M,nr
欣,欠,xīn,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
毕,比,bì,O,B,nr
宇,宀,yǔ,O,M,nr
芳,艹,fāng,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
宁,宀,níng,O,B,nr
光,儿,guāng,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
王,王,wáng,O,B,nr
卫,卩,wèi,O,M,nr
