word,radical,pinyin,label,bounds,flags
临,丨,lín,O,B,vn
床,广,chuáng,O,E,vn
研,石,yán,O,B,vn
究,穴,jiū,O,E,vn
LB,UNK,UNK,O,S,x
李,木,lǐ,O,B,nr
佳,亻,jiā,O,E,nr
、,UNK,UNK,O,S,x
许,讠,xǔ,O,S,m
卫,卩,wèi,O,B,ns
国,囗,guó,O,E,ns
、,UNK,UNK,O,S,x
张,弓,zhāng,O,B,nr
松,木,sōng,O,E,nr
),UNK,UNK,O,S,x
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
神,礻,shén,O,B,nz
经,纟,jīng,O,M,nz
外,夕,wài,O,M,nz
科,禾,kē,O,E,nz
(,UNK,UNK,O,S,x
张,弓,zhāng,O,B,nr
晓,日,xiǎo,O,M,nr
鹏,鸟,péng,O,E,nr
、,UNK,UNK,O,S,x
王,王,wáng,O,B,nr
国,囗,guó,O,M,nr
良,艮,liáng,O,E,nr
),UNK,UNK,O,S,x
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
磁,石,cí,O,B,n
共,八,gòng,O,M,n
振,扌,zhèn,O,E,n
科,禾,kē,O,S,n
(,UNK,UNK,O,S,x
韩,韦,hán,O,S,j
立,立,lì,O,B,d
新,斤,xīn,O,E,d
),UNK,UNK,O,S,x
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
病,疒,bìng,O,B,n
理,王,lǐ,O,M,n
科,禾,kē,O,E,n
(,UNK,UNK,O,S,x
廖,广,liào,O,B,nr
秋,禾,qiū,O,M,nr
林,木,lín,O,E,nr
),UNK,UNK,O,S,x
;,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
广,广,guǎng,O,B,ns
东,一,dōng,O,M,ns
省,目,shěng,O,E,ns
第,竹,dì,O,B,m
二,二,èr,O,E,m
人,人,rén,O,B,n
民,乛,mín,O,E,n
医,匚,yī,O,B,n
院,阝,yuàn,O,E,n
内,冂,nèi,O,B,n
分,刀,fēn,O,M,n
泌,氵,mì,O,M,n
科,禾,kē,O,E,n
(,UNK,UNK,O,S,x
尹,尸,yǐn,O,B,nr
卓,十,zhuó,O,M,nr
娜,女,nà,O,E,nr
),UNK,UNK,O,S,x
LB,UNK,UNK,O,S,x
基,土,jī,O,B,p
于,二,yú,O,E,p
病,疒,bìng,O,B,n
理,王,lǐ,O,E,n
、,UNK,UNK,O,S,x
影,彡,yǐng,O,B,vn
像,亻,xiàng,O,E,vn
及,又,jí,O,S,c
临,丨,lín,O,B,i
床,广,chuáng,O,M,i
表,衣,biǎo,O,M,i
现,见,xiàn,O,E,i
的,白,dí,O,S,uj
垂,土,chuí,B-Disease,B,n
体,亻,tǐ,I-Disease,E,n
卒,十,zú,I-Disease,S,ng
中,丨,zhōng,I-Disease,S,f
的,白,dí,O,S,uj
临,丨,lín,O,B,vn
床,广,chuáng,O,E,vn
分,刀,fēn,O,B,n
型,土,xíng,O,E,n
探,扌,tàn,O,B,v
讨,讠,tǎo,O,E,v
LB,UNK,UNK,O,S,x
金,金,jīn,O,B,nz
文,文,wén,O,E,nz
胜,月,shèng,O,S,v
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
李,木,lǐ,O,S,nr
红,纟,hóng,O,B,nr
梅,木,méi,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
李,木,lǐ,O,B,nr
佳,亻,jiā,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
尹,尸,yǐn,O,B,nr
卓,十,zhuó,O,M,nr
娜,女,nà,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
许,讠,xǔ,O,S,m
卫,卩,wèi,O,B,ns
国,囗,guó,O,E,ns
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
张,弓,zhāng,O,B,nr
松,木,sōng,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
张,弓,zhāng,O,B,nr
晓,日,xiǎo,O,M,nr
鹏,鸟,péng,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
王,王,wáng,O,B,nr
国,囗,guó,O,M,nr
良,艮,liáng,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
韩,韦,hán,O,S,j
立,立,lì,O,B,d
新,斤,xīn,O,E,d
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
廖,广,liào,O,B,nr
秋,禾,qiū,O,M,nr
林,木,lín,O,E,nr
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
[,UNK,UNK,O,S,x
提,扌,tí,O,B,v
要,覀,yào,O,E,v
],UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
将,寸,jiāng,O,S,d
主,丶,zhǔ,O,B,b
要,覀,yào,O,E,b
根,木,gēn,O,B,p
据,扌,jù,O,E,p
术,木,shù,O,B,t
后,口,hòu,O,E,t
病,疒,bìng,O,B,n
理,王,lǐ,O,E,n
诊,讠,zhěn,O,B,v
断,斤,duàn,O,E,v
的,白,dí,O,S,uj
SPACE,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
num,UNK,UNK,O,E,m
SPACE,UNK,UNK,O,S,x
例,亻,lì,O,S,v
垂,土,chuí,B-Disease,B,n
体,亻,tǐ,I-Disease,E,n
卒,十,zú,I-Disease,S,ng
中,丨,zhōng,I-Disease,S,f
(,UNK,UNK,O,S,x
p,UNK,UNK,O,B,eng
i,UNK,UNK,O,M,eng
t,UNK,UNK,O,M,eng
u,UNK,UNK,O,M,eng
i,UNK,UNK,O,M,eng
t,UNK,UNK,O,M,eng
a,UNK,UNK,O,M,eng
r,UNK,UNK,O,M,eng
y,UNK,UNK,O,E,eng
SPACE,UNK,UNK,O,S,x
a,UNK,UNK,O,B,eng
p,UNK,UNK,O,M,eng
o,UNK,UNK,O,M,eng
p,UNK,UNK,O,M,eng
l,UNK,UNK,O,M,eng
e,UNK,UNK,O,M,eng
x,UNK,UNK,O,M,eng
y,UNK,UNK,O,E,eng
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
SPACE,UNK,UNK,O,S,x
P,UNK,UNK,B-Disease,B,eng
A,UNK,UNK,I-Disease,E,eng
),UNK,UNK,O,S,x
患,心,huàn,O,B,n
者,耂,zhě,O,E,n
分,刀,fēn,O,B,v
为,丶,wéi,O,E,v
四,囗,sì,O,B,b
型,土,xíng,O,E,b
:,UNK,UNK,O,S,x
仅,亻,jǐn,O,S,d
有,月,yǒu,O,S,v
病,疒,bìng,B-Test,B,n
理,王,lǐ,I-Test,E,n
LB,UNK,UNK,O,S,x
报,扌,bào,O,B,n
告,口,gào,O,E,n
为,丶,wéi,O,S,p
垂,土,chuí,B-Disease,B,n
体,亻,tǐ,I-Disease,E,n
出,凵,chū,I-Disease,B,v
血,血,xiě,I-Disease,E,v
而,而,ér,O,S,c
SPACE,UNK,UNK,O,S,x
M,UNK,UNK,B-Test,B,eng
R,UNK,UNK,I-Test,M,eng
