word,radical,pinyin,label,bounds,flags
临,丨,lín,O,B,vn
床,广,chuáng,O,E,vn
研,石,yán,O,B,vn
究,穴,jiū,O,E,vn
LB,UNK,UNK,O,S,x
(,UNK,UNK,O,S,x
梁,木,liáng,O,B,nr
洁,氵,jié,O,E,nr
、,UNK,UNK,O,S,x
刘,刂,liú,O,B,nr
星,日,xīng,O,E,nr
、,UNK,UNK,O,S,x
刘,刂,liú,O,B,nr
秀,禾,xiù,O,M,nr
荣,艹,róng,O,E,nr
、,UNK,UNK,O,S,x
刘,刂,liú,O,B,nr
丽,一,lì,O,M,nr
英,艹,yīng,O,E,nr
、,UNK,UNK,O,S,x
刘,刂,liú,O,B,nr
卫,卩,wèi,O,M,nr
华,十,huá,O,E,nr
、,UNK,UNK,O,S,x
褚,衤,zhǔ,O,B,nr
燕,灬,yàn,O,M,nr
军,冖,jūn,O,E,nr
、,UNK,UNK,O,S,x
郑,阝,zhèng,O,B,nr
久,丿,jiǔ,O,M,nr
鸣,鸟,míng,O,E,nr
、,UNK,UNK,O,S,x
徐,彳,xú,O,B,nr
文,文,wén,O,M,nr
瑞,王,ruì,O,E,nr
),UNK,UNK,O,S,x
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
心,心,xīn,O,B,n
内,冂,nèi,O,M,n
科,禾,kē,O,E,n
LB,UNK,UNK,O,S,x
(,UNK,UNK,O,S,x
吴,口,wú,O,B,nr
寿,寸,shòu,O,M,nr
岭,山,lǐng,O,E,nr
),UNK,UNK,O,S,x
LB,UNK,UNK,O,S,x
理,王,lǐ,O,B,n
想,心,xiǎng,O,E,n
血,血,xiě,B-Test,B,n
糖,米,táng,I-Test,E,n
人,人,rén,O,B,n
群,羊,qún,O,E,n
腰,月,yāo,B-Test,B,n
围,囗,wéi,I-Test,E,n
身,身,shēn,B-Test,B,v
高,高,gāo,I-Test,E,v
比,比,bǐ,O,B,n
值,亻,zhí,O,E,n
对,寸,duì,O,S,p
新,斤,xīn,O,S,a
发,又,fā,O,S,v
空,穴,kōng,B-Disease,B,n
腹,月,fù,I-Disease,E,n
血,血,xiě,I-Disease,B,n
糖,米,táng,I-Disease,E,n
LB,UNK,UNK,I-Disease,S,x
受,又,shòu,I-Disease,B,v
损,扌,sǔn,I-Disease,E,v
及,又,jí,O,S,c
糖,米,táng,B-Disease,B,n
尿,尸,niào,I-Disease,M,n
病,疒,bìng,I-Disease,E,n
的,白,dí,O,S,uj
影,彡,yǐng,O,B,vn
响,口,xiǎng,O,E,vn
LB,UNK,UNK,O,S,x
梁,木,liáng,O,B,nr
洁,氵,jié,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
刘,刂,liú,O,B,nr
星,日,xīng,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
刘,刂,liú,O,B,nr
秀,禾,xiù,O,M,nr
荣,艹,róng,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
刘,刂,liú,O,B,nr
丽,一,lì,O,M,nr
英,艹,yīng,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
刘,刂,liú,O,B,nr
卫,卩,wèi,O,M,nr
华,十,huá,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
褚,衤,zhǔ,O,B,nr
燕,灬,yàn,O,M,nr
军,冖,jūn,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
郑,阝,zhèng,O,B,nr
久,丿,jiǔ,O,M,nr
鸣,鸟,míng,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
徐,彳,xú,O,B,nr
文,文,wén,O,M,nr
瑞,王,ruì,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
吴,口,wú,O,B,nr
寿,寸,shòu,O,M,nr
岭,山,lǐng,O,E,nr
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
[,UNK,UNK,O,S,x
摘,扌,zhāi,O,B,v
要,覀,yào,O,E,v
],UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
目,目,mù,O,B,n
的,白,dí,O,E,n
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
分,刀,fēn,O,B,vn
析,木,xī,O,E,vn
腰,月,yāo,B-Test,B,n
围,囗,wéi,I-Test,E,n
身,身,shēn,B-Test,B,v
高,高,gāo,I-Test,E,v
比,比,bǐ,O,B,n
值,亻,zhí,O,E,n
(,UNK,UNK,O,S,x
W,UNK,UNK,B-Test,B,eng
H,UNK,UNK,I-Test,M,eng
t,UNK,UNK,I-Test,M,eng
R,UNK,UNK,I-Test,E,eng
),UNK,UNK,O,S,x
对,寸,duì,O,S,p
新,斤,xīn,O,S,a
发,又,fā,O,S,v
空,穴,kōng,B-Disease,B,n
腹,月,fù,I-Disease,E,n
血,血,xiě,I-Disease,B,n
糖,米,táng,I-Disease,E,n
受,又,shòu,I-Disease,B,v
损,扌,sǔn,I-Disease,E,v
(,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
I,UNK,UNK,B-Disease,B,eng
F,UNK,UNK,I-Disease,M,eng
G,UNK,UNK,I-Disease,E,eng
),UNK,UNK,O,S,x
及,又,jí,O,S,c
糖,米,táng,B-Disease,B,n
尿,尸,niào,I-Disease,M,n
病,疒,bìng,I-Disease,E,n
的,白,dí,O,S,uj
影,彡,yǐng,O,B,vn
响,口,xiǎng,O,E,vn
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
SPACE,UNK,UNK,O,S,x
方,方,fāng,O,B,n
法,氵,fǎ,O,E,n
SPACE,UNK,UNK,O,S,x
本,木,běn,O,S,r
LB,UNK,UNK,O,S,x
研,石,yán,O,B,vn
究,穴,jiū,O,E,vn
采,采,cǎi,O,B,v
用,用,yòng,O,E,v
前,刂,qián,O,B,n
瞻,目,zhān,O,M,n
性,忄,xìng,O,E,n
队,阝,duì,O,B,n
列,刂,liè,O,E,n
研,石,yán,O,B,vn
究,穴,jiū,O,E,vn
方,方,fāng,O,B,n
法,氵,fǎ,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
以,人,yǐ,O,S,p
参,厶,cān,O,B,v
与,一,yǔ,O,E,v
开,廾,kāi,O,B,ns
滦,氵,luán,O,E,ns
集,隹,jí,O,B,n
团,囗,tuán,O,E,n
有,月,yǒu,O,B,l
限,阝,xiàn,O,M,l
责,贝,zé,O,M,l
任,亻,rèn,O,E,l
公,八,gōng,O,B,n
司,口,sī,O,E,n
SPACE,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,E,m
SPACE,UNK,UNK,O,S,x
~,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,E,m
SPACE,UNK,UNK,O,S,x
年,干,nián,O,B,n
度,广,dù,O,E,n
