word,radical,pinyin,label,bounds,flags
病,疒,bìng,O,B,n
例,亻,lì,O,E,n
报,扌,bào,O,B,n
告,口,gào,O,E,n
LB,UNK,UNK,O,S,x
碧,石,bì,O,B,nr
辉,车,huī,O,E,nr
、,UNK,UNK,O,S,x
秦,禾,qín,O,B,nr
映,日,yìng,O,M,nr
芬,艹,fēn,O,E,nr
、,UNK,UNK,O,S,x
梁,木,liáng,O,B,nr
杏,木,xìng,O,M,nr
欢,欠,huān,O,E,nr
),UNK,UNK,O,S,x
LB,UNK,UNK,O,S,x
暴,日,bào,B-Disease,B,n
发,又,fā,I-Disease,M,n
性,忄,xìng,I-Disease,E,n
SPACE,UNK,UNK,I-Disease,S,x
num,UNK,UNK,I-Disease,S,x
SPACE,UNK,UNK,I-Disease,S,x
型,土,xíng,I-Disease,S,k
糖,米,táng,I-Disease,B,n
尿,尸,niào,I-Disease,M,n
病,疒,bìng,I-Disease,E,n
并,干,bìng,O,S,c
多,夕,duō,B-Symptom,S,m
器,口,qì,I-Symptom,B,n
官,宀,guān,I-Symptom,E,n
损,扌,sǔn,I-Symptom,B,v
害,宀,hài,I-Symptom,E,v
一,一,yī,O,B,m
例,亻,lì,O,E,m
LB,UNK,UNK,O,S,x
何,亻,hé,O,B,nr
志,心,zhì,O,M,nr
钧,钅,jūn,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
艾,艹,ài,O,B,nr
琼,王,qióng,O,M,nr
嘉,口,jiā,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
蔡,艹,cài,O,B,nr
劲,力,jìn,O,M,nr
薇,艹,wēi,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
李,木,lǐ,O,B,nr
励,力,lì,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
周,口,zhōu,O,B,nr
嘉,口,jiā,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
蒙,艹,mēng,O,B,nr
碧,石,bì,O,M,nr
辉,车,huī,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
秦,禾,qín,O,B,nr
映,日,yìng,O,M,nr
芬,艹,fēn,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
梁,木,liáng,O,B,nr
杏,木,xìng,O,M,nr
欢,欠,huān,O,E,nr
LB,UNK,UNK,O,S,x
O,UNK,UNK,O,B,eng
n,UNK,UNK,O,M,eng
e,UNK,UNK,O,E,eng
SPACE,UNK,UNK,O,S,x
c,UNK,UNK,O,B,eng
a,UNK,UNK,O,M,eng
s,UNK,UNK,O,M,eng
e,UNK,UNK,O,E,eng
SPACE,UNK,UNK,O,S,x
o,UNK,UNK,O,B,eng
f,UNK,UNK,O,E,eng
SPACE,UNK,UNK,O,S,x
f,UNK,UNK,O,B,eng
u,UNK,UNK,O,M,eng
l,UNK,UNK,O,M,eng
m,UNK,UNK,O,M,eng
i,UNK,UNK,O,M,eng
n,UNK,UNK,O,M,eng
a,UNK,UNK,O,M,eng
n,UNK,UNK,O,M,eng
t,UNK,UNK,O,E,eng
SPACE,UNK,UNK,O,S,x
t,UNK,UNK,O,B,eng
y,UNK,UNK,O,M,eng
p,UNK,UNK,O,M,eng
e,UNK,UNK,O,E,eng
SPACE,UNK,UNK,O,S,x
num,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
d,UNK,UNK,O,B,eng
i,UNK,UNK,O,M,eng
a,UNK,UNK,O,M,eng
b,UNK,UNK,O,M,eng
e,UNK,UNK,O,M,eng
t,UNK,UNK,O,M,eng
e,UNK,UNK,O,M,eng
s,UNK,UNK,O,E,eng
SPACE,UNK,UNK,O,S,x
m,UNK,UNK,O,B,eng
e,UNK,UNK,O,M,eng
l,UNK,UNK,O,M,eng
l,UNK,UNK,O,M,eng
i,UNK,UNK,O,M,eng
t,UNK,UNK,O,M,eng
u,UNK,UNK,O,M,eng
s,UNK,UNK,O,E,eng
sep,sep,sep,sep,sep,sep
SPACE,UNK,UNK,O,S,x
w,UNK,UNK,O,B,eng
i,UNK,UNK,O,M,eng
t,UNK,UNK,O,M,eng
