word,radical,pinyin,label,bounds,flags
基,土,jī,O,B,n
础,石,chǔ,O,E,n
研,石,yán,O,B,vn
究,穴,jiū,O,E,vn
LB,UNK,UNK,O,S,x
基,土,jī,O,B,n
金,金,jīn,O,M,n
项,页,xiàng,O,M,n
目,目,mù,O,E,n
:,UNK,UNK,O,S,x
国,囗,guó,O,B,n
家,宀,jiā,O,E,n
自,自,zì,O,B,l
然,灬,rán,O,M,l
科,禾,kē,O,M,l
学,子,xué,O,E,l
青,青,qīng,O,B,t
年,干,nián,O,E,t
基,土,jī,O,B,n
金,金,jīn,O,M,n
项,页,xiàng,O,M,n
目,目,mù,O,E,n
(,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,E,m
),UNK,UNK,O,S,x
;,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
教,攵,jiào,O,B,n
育,月,yù,O,M,n
部,阝,bù,O,E,n
留,田,liú,O,B,v
学,子,xué,O,E,v
服,月,fú,O,B,n
务,力,wù,O,M,n
中,丨,zhōng,O,M,n
心,心,xīn,O,E,n
回,囗,huí,O,B,ns
国,囗,guó,O,E,ns
基,土,jī,O,B,n
金,金,jīn,O,M,n
项,页,xiàng,O,M,n
目,目,mù,O,E,n
(,UNK,UNK,O,S,x
J,UNK,UNK,O,B,eng
Y,UNK,UNK,O,M,eng
B,UNK,UNK,O,M,eng
H,UNK,UNK,O,M,eng
G,UNK,UNK,O,M,eng
num,UNK,UNK,O,M,eng
num,UNK,UNK,O,M,eng
num,UNK,UNK,O,M,eng
num,UNK,UNK,O,M,eng
num,UNK,UNK,O,M,eng
num,UNK,UNK,O,E,eng
),UNK,UNK,O,S,x
LB,UNK,UNK,O,S,x
华,十,huá,O,S,ns
、,UNK,UNK,O,S,x
汪,氵,wāng,O,B,nr
道,辶,dào,O,M,nr
文,文,wén,O,E,nr
、,UNK,UNK,O,S,x
蒋,艹,jiǎng,O,B,nr
建,廴,jiàn,O,M,nr
刚,刂,gāng,O,E,nr
),UNK,UNK,O,S,x
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
风,风,fēng,O,B,n
湿,氵,shī,O,E,n
免,刀,miǎn,O,B,n
疫,疒,yì,O,M,n
科,禾,kē,O,E,n
(,UNK,UNK,O,S,x
沈,氵,shěn,O,B,nr
桂,木,guì,O,M,nr
芬,艹,fēn,O,E,nr
),UNK,UNK,O,S,x
LB,UNK,UNK,O,S,x
肌,月,jī,B-Anatomy,B,n
肉,肉,ròu,I-Anatomy,E,n
生,生,shēng,I-Anatomy,B,n
长,长,cháng,I-Anatomy,E,n
抑,扌,yì,I-Anatomy,B,v
制,刂,zhì,I-Anatomy,E,v
素,糸,sù,I-Anatomy,S,n
前,刂,qián,I-Anatomy,S,f
肽,月,tài,I-Anatomy,S,ng
基,土,jī,I-Anatomy,B,n
因,囗,yīn,I-Anatomy,E,n
转,车,zhuǎn,O,B,v
染,木,rǎn,O,E,v
对,寸,duì,O,S,p
SPACE,UNK,UNK,O,S,x
C,UNK,UNK,B-Anatomy,B,eng
num,UNK,UNK,I-Anatomy,M,eng
C,UNK,UNK,I-Anatomy,M,eng
num,UNK,UNK,I-Anatomy,M,eng
num,UNK,UNK,I-Anatomy,E,eng
SPACE,UNK,UNK,I-Anatomy,S,x
成,戈,chéng,I-Anatomy,B,n
肌,月,jī,I-Anatomy,E,n
LB,UNK,UNK,I-Anatomy,S,x
细,纟,xì,I-Anatomy,B,n
胞,月,bāo,I-Anatomy,E,n
糖,米,táng,O,S,zg
代,亻,dài,O,B,v
谢,讠,xiè,O,E,v
的,白,dí,O,S,uj
影,彡,yǐng,O,B,vn
响,口,xiǎng,O,E,vn
LB,UNK,UNK,O,S,x
张,弓,zhāng,O,B,nr
莎,艹,suō,O,M,nr
莎,艹,suō,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
孟,子,mèng,O,B,nr
杰,木,jié,O,M,nr
杰,木,jié,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
沈,氵,shěn,O,B,nr
桂,木,guì,O,M,nr
芬,艹,fēn,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
汪,氵,wāng,O,S,nr
培,土,péi,O,B,v
华,十,huá,O,E,v
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
汪,氵,wāng,O,B,nr
道,辶,dào,O,M,nr
文,文,wén,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
蒋,艹,jiǎng,O,B,nr
建,廴,jiàn,O,M,nr
刚,刂,gāng,O,E,nr
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
[,UNK,UNK,O,S,x
摘,扌,zhāi,O,B,v
要,覀,yào,O,E,v
],UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
目,目,mù,O,B,n
的,白,dí,O,E,n
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
探,扌,tàn,O,B,v
讨,讠,tǎo,O,E,v
肌,月,jī,B-Anatomy,B,n
肉,肉,ròu,I-Anatomy,E,n
生,生,shēng,I-Anatomy,B,n
长,长,cháng,I-Anatomy,E,n
抑,扌,yì,I-Anatomy,B,v
制,刂,zhì,I-Anatomy,E,v
素,糸,sù,I-Anatomy,S,n
前,刂,qián,I-Anatomy,S,f
肽,月,tài,I-Anatomy,S,ng
(,UNK,UNK,O,S,x
m,UNK,UNK,B-Anatomy,B,eng
y,UNK,UNK,I-Anatomy,M,eng
o,UNK,UNK,I-Anatomy,M,eng
s,UNK,UNK,I-Anatomy,M,eng
t,UNK,UNK,I-Anatomy,M,eng
a,UNK,UNK,I-Anatomy,M,eng
t,UNK,UNK,I-Anatomy,M,eng
i,UNK,UNK,I-Anatomy,M,eng
n,UNK,UNK,I-Anatomy,E,eng
SPACE,UNK,UNK,I-Anatomy,S,x
p,UNK,UNK,I-Anatomy,B,eng
r,UNK,UNK,I-Anatomy,M,eng
o,UNK,UNK,I-Anatomy,M,eng
p,UNK,UNK,I-Anatomy,M,eng
e,UNK,UNK,I-Anatomy,M,eng
p,UNK,UNK,I-Anatomy,M,eng
t,UNK,UNK,I-Anatomy,M,eng
i,UNK,UNK,I-Anatomy,M,eng
d,UNK,UNK,I-Anatomy,M,eng
e,UNK,UNK,I-Anatomy,E,eng
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
SPACE,UNK,UNK,O,S,x
M,UNK,UNK,B-Anatomy,B,eng
P,UNK,UNK,I-Anatomy,M,eng
R,UNK,UNK,I-Anatomy,M,eng
O,UNK,UNK,I-Anatomy,E,eng
),UNK,UNK,O,S,x
对,寸,duì,O,S,p
SPACE,UNK,UNK,O,S,x
C,UNK,UNK,B-Anatomy,B,eng
num,UNK,UNK,I-Anatomy,M,eng
C,UNK,UNK,I-Anatomy,M,eng
num,UNK,UNK,I-Anatomy,M,eng
num,UNK,UNK,I-Anatomy,E,eng
SPACE,UNK,UNK,I-Anatomy,S,x
成,戈,chéng,I-Anatomy,B,n
肌,月,jī,I-Anatomy,M,n
细,纟,xì,I-Anatomy,M,n
胞,月,bāo,I-Anatomy,E,n
葡,艹,pú,B-Test,B,n
萄,艹,táo,I-Test,M,n
糖,米,táng,I-Test,E,n
摄,扌,shè,I-Test,S,vg
LB,UNK,UNK,I-Test,S,x
取,又,qǔ,I-Test,S,v
、,UNK,UNK,O,S,x
氧,气,yǎng,B-Test,B,v
化,亻,huà,I-Test,E,v
及,又,jí,O,S,c
糖,米,táng,B-Test,B,n
原,厂,yuán,I-Test,E,n
合,口,hé,I-Test,B,v
成,戈,chéng,I-Test,E,v
的,白,dí,O,S,uj
影,彡,yǐng,O,B,vn
响,口,xiǎng,O,E,vn
