word,radical,pinyin,label,bounds,flags
内,冂,nèi,O,B,n
分,刀,fēn,O,M,n
泌,氵,mì,O,E,n
代,亻,dài,O,B,v
谢,讠,xiè,O,E,v
论,讠,lùn,O,B,n
坛,土,tán,O,E,n
LB,UNK,UNK,O,S,x
病,疒,bìng,O,B,n
科,禾,kē,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
上,一,shàng,O,B,ns
海,氵,hǎi,O,M,ns
市,巾,shì,O,E,ns
内,冂,nèi,O,B,n
分,刀,fēn,O,M,n
泌,氵,mì,O,E,n
代,亻,dài,O,B,v
谢,讠,xiè,O,E,v
病,疒,bìng,O,S,n
临,丨,lín,O,B,l
床,广,chuáng,O,M,l
医,匚,yī,O,M,l
学,子,xué,O,E,l
中,丨,zhōng,O,B,n
心,心,xīn,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
上,一,shàng,O,B,ns
海,氵,hǎi,O,M,ns
市,巾,shì,O,E,ns
内,冂,nèi,O,B,n
分,刀,fēn,O,M,n
泌,氵,mì,O,E,n
代,亻,dài,O,B,v
谢,讠,xiè,O,E,v
病,疒,bìng,O,S,n
研,石,yán,O,B,n
究,穴,jiū,O,M,n
所,户,suǒ,O,E,n
LB,UNK,UNK,O,S,x
(,UNK,UNK,O,S,x
徐,彳,xú,O,B,nr
瑜,王,yú,O,E,nr
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
毕,比,bì,O,B,nr
宇,宀,yǔ,O,M,nr
芳,艹,fāng,O,E,nr
",",UNK,UNK,O,S,x
王,王,wáng,O,B,nr
卫,卩,wèi,O,M,nr
庆,广,qìng,O,E,nr
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
宁,宀,níng,O,B,nr
光,儿,guāng,O,E,nr
),UNK,UNK,O,S,x
;,UNK,UNK,O,S,x
中,丨,zhōng,O,B,ns
国,囗,guó,O,E,ns
疾,疒,jí,O,B,n
病,疒,bìng,O,E,n
预,页,yù,O,B,v
防,阝,fáng,O,E,v
控,扌,kòng,O,B,l
制,刂,zhì,O,M,l
中,丨,zhōng,O,M,l
心,心,xīn,O,E,l
(,UNK,UNK,O,S,x
赵,走,zhào,O,B,nr
文,文,wén,O,M,nr
华,十,huá,O,E,nr
),UNK,UNK,O,S,x
LB,UNK,UNK,O,S,x
中,丨,zhōng,O,B,ns
国,囗,guó,O,E,ns
成,戈,chéng,O,B,n
人,人,rén,O,E,n
糖,米,táng,B-Disease,B,n
尿,尸,niào,I-Disease,M,n
病,疒,bìng,I-Disease,E,n
流,氵,liú,O,B,v
行,行,háng,O,E,v
与,一,yǔ,O,S,p
控,扌,kòng,O,B,v
制,刂,zhì,O,E,v
现,见,xiàn,O,B,n
状,犬,zhuàng,O,E,n
LB,UNK,UNK,O,S,x
—,UNK,UNK,O,S,x
—,UNK,UNK,O,S,x
—,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,E,m
SPACE,UNK,UNK,O,S,x
年,干,nián,O,S,m
中,丨,zhōng,O,B,ns
国,囗,guó,O,E,ns
慢,忄,màn,O,S,a
病,疒,bìng,O,S,n
监,皿,jiān,O,B,vn
测,氵,cè,O,E,vn
暨,日,jì,O,S,nt
糖,米,táng,B-Disease,B,n
尿,尸,niào,I-Disease,M,n
病,疒,bìng,I-Disease,E,n
专,一,zhuān,O,B,n
题,页,tí,O,E,n
调,讠,tiáo,O,B,n
查,木,chá,O,M,n
报,扌,bào,O,M,n
告,口,gào,O,E,n
解,角,jiě,O,B,v
读,讠,dú,O,E,v
LB,UNK,UNK,O,S,x
徐,彳,xú,O,B,nr
瑜,王,yú,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
毕,比,bì,O,B,nr
宇,宀,yǔ,O,M,nr
芳,艹,fāng,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
王,王,wáng,O,B,nr
卫,卩,wèi,O,M,nr
庆,广,qìng,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
赵,走,zhào,O,B,nr
文,文,wén,O,M,nr
华,十,huá,O,E,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
宁,宀,níng,O,B,nr
光,儿,guāng,O,E,nr
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
[,UNK,UNK,O,S,x
提,扌,tí,O,B,v
要,覀,yào,O,E,v
],UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
上,一,shàng,O,B,nt
海,氵,hǎi,O,M,nt
交,亠,jiāo,O,M,nt
通,辶,tōng,O,M,nt
大,大,dà,O,M,nt
学,子,xué,O,E,nt
医,匚,yī,O,B,n
学,子,xué,O,M,n
院,阝,yuàn,O,E,n
附,阝,fù,O,B,b
属,尸,shǔ,O,E,b
瑞,王,ruì,O,B,nt
金,金,jīn,O,M,nt
医,匚,yī,O,M,nt
院,阝,yuàn,O,E,nt
与,一,yǔ,O,S,p
中,丨,zhōng,O,B,ns
国,囗,guó,O,E,ns
疾,疒,jí,O,B,n
病,疒,bìng,O,E,n
预,页,yù,O,B,v
防,阝,fáng,O,E,v
控,扌,kòng,O,B,l
制,刂,zhì,O,M,l
中,丨,zhōng,O,M,l
心,心,xīn,O,E,l
慢,忄,màn,O,S,a
病,疒,bìng,O,S,n
中,丨,zhōng,O,B,n
心,心,xīn,O,E,n
在,土,zài,O,S,p
SPACE,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,E,m
